"","Age","Attrition","DistanceFromHome","Gender","MonthlyIncome","NumCompaniesWorked","PercentSalaryHike","StockOptionLevel","TotalWorkingYears","TrainingTimesLastYear","YearsAtCompany","YearsSinceLastPromotion","YearsWithCurrManager","work_duration","Leaves","PerformanceRating","BusinessTravelTravel_Frequently","BusinessTravelTravel_Rarely","DepartmentResearch & Development","DepartmentSales","Education2","Education3","Education4","Education5","EducationFieldLife Sciences","EducationFieldMarketing","EducationFieldMedical","EducationFieldOther","EducationFieldTechnical Degree","JobRoleHuman Resources","JobRoleLaboratory Technician","JobRoleManager","JobRoleManufacturing Director","JobRoleResearch Director","JobRoleResearch Scientist","JobRoleSales Executive","JobRoleSales Representative","MaritalStatusMarried","MaritalStatusSingle","EnvironmentSatisfaction2","EnvironmentSatisfaction3","EnvironmentSatisfaction4","EnvironmentSatisfactionunknown","JobSatisfaction2","JobSatisfaction3","JobSatisfaction4","JobSatisfactionunknown","WorkLifeBalance2","WorkLifeBalance3","WorkLifeBalance4","WorkLifeBalanceunknown","JobInvolvement2","JobInvolvement3","JobInvolvement4","JobLevel2","JobLevel3","JobLevel4","JobLevel5"
"63",-1.08655230232111,0,0.469768168442675,0,-0.774807182436221,-0.678234113903696,-0.877132960763784,1.41583046065366,-0.806959280316837,1.70730608464363,-0.327856140219072,-0.679068679063656,-0.0345158323120617,1.70593355517916,0.956671061783265,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0
"64",-0.648594560502623,0,1.82695081695403,1,-1.15191402611221,0.522300417466015,-1.15042364586823,2.58970004732083,0.221024739561417,0.931497755609276,-0.00133274853747592,-0.368673480611052,0.806450026782921,-0.817697543448101,-1.22364903251348,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0
"65",-0.539105125048,0,-0.270513276199883,1,-0.856389733406126,1.72283494883572,-0.603842275659341,-0.931908712680669,-0.164469267892928,-0.620118902459433,-0.00133274853747592,-0.679068679063656,0.806450026782921,-0.149677546752649,-0.133488985365107,1,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0
"66",-0.977062866866492,1,-0.0237527946523632,1,-0.176322687430436,0.922478594589251,-0.330551590554898,0.241960873986498,-0.806959280316837,0.931497755609276,-0.654379531900668,-0.0582782821584481,-0.595159738375384,2.44817799595189,-1.95042239727906,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
"67",-0.758083995957246,0,0.469768168442675,0,-0.489905617721007,-0.678234113903696,-0.603842275659341,-0.931908712680669,-0.0359712654081463,0.155689426574922,0.488452338984918,-0.368673480611052,1.36709393284624,-1.11459531975719,0.774977720591869,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0
"68",-0.648594560502623,0,-0.887414480068681,0,0.681993734232102,-0.678234113903696,0.489320464758432,-0.931908712680669,-0.164469267892928,1.70730608464363,0.488452338984918,1.80409290855718,1.36709393284624,-0.817697543448101,1.68344442654885,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
"69",0.22732092313436,0,1.21004961308523,0,-0.943496102931285,-0.678234113903696,-0.603842275659341,-0.931908712680669,1.24900875943967,0.931497755609276,2.2843309932337,3.3560689008202,-0.314837785343723,-1.18881976383446,1.50175108535745,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
"70",0.22732092313436,1,-1.01079472084244,0,-0.471422071016888,0.522300417466015,0.489320464758432,0.241960873986498,0.0925267370766356,-2.17173556052814,-0.980902923582264,-0.679068679063656,-1.15580364443871,1.70593355517916,-1.76872905608766,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0
"71",-0.429615689593378,0,-0.640653998521162,1,-0.364344972868888,0.122122240342778,-1.15042364586823,0.241960873986498,-0.29296727037771,-2.17173556052814,-0.00133274853747592,-0.679068679063656,-0.875481691407045,-0.223901990829921,-1.04195569132208,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
"72",1.10323640677134,0,-0.640653998521162,0,-0.126820774992968,0.522300417466015,2.12906457538509,-0.931908712680669,1.24900875943967,0.931497755609276,-0.654379531900668,-0.368673480611052,-0.875481691407045,-0.891921987525373,-1.22364903251348,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0
"73",0.665278664952852,0,0.593148409216435,0,-0.555978985824237,-0.678234113903696,0.489320464758432,1.41583046065366,-0.29296727037771,-0.620118902459433,0.32519064314412,-0.679068679063656,-1.15580364443871,-1.04037087567992,0.229897697017684,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1
"74",-1.08655230232111,0,-0.887414480068681,1,2.19254565453424,-1.07841229102693,0.489320464758432,-0.931908712680669,-0.678461277832055,0.155689426574922,-0.327856140219072,-0.368673480611052,-0.0345158323120617,1.18636244663825,0.956671061783265,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
"75",1.8696624549537,0,-1.01079472084244,1,-0.758448181330277,0.122122240342778,-0.877132960763784,1.41583046065366,1.12051075695489,-0.620118902459433,-0.49111783605987,-0.679068679063656,-0.314837785343723,-1.18881976383446,0.774977720591869,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0
"76",0.665278664952852,0,-0.270513276199883,0,-0.000622766461396864,2.12301312595896,2.12906457538509,-0.931908712680669,-0.164469267892928,0.155689426574922,-0.980902923582264,-0.679068679063656,-1.15580364443871,-0.372350878984466,-0.315182326556502,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0
"77",0.884257535862097,0,-0.764034239294921,0,2.26711720503017,2.5231913030822,-0.330551590554898,0.241960873986498,0.0925267370766356,2.48311441367798,0.488452338984918,2.11448810700978,1.08677197981458,-0.446575323061739,-1.04195569132208,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
"78",0.336810358588983,0,-0.887414480068681,1,-0.312293605713611,-0.278055936780459,-0.330551590554898,1.41583046065366,-0.678461277832055,2.48311441367798,-0.49111783605987,-0.679068679063656,-0.595159738375384,1.63170911110189,0.956671061783265,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0
"79",-0.867573431411869,1,2.44385202082283,0,-0.891444735776007,-0.678234113903696,-0.603842275659341,0.241960873986498,-0.549963275347274,-2.17173556052814,-0.00133274853747592,-0.679068679063656,0.806450026782921,1.70593355517916,1.13836440297466,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
"80",-0.867573431411869,0,-0.147133035426123,1,-0.831957459027118,-1.07841229102693,1.85577389028065,1.41583046065366,-0.935457282801619,0.155689426574922,-0.654379531900668,-0.0582782821584481,-0.595159738375384,-0.595024211216283,-0.496875667747897,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0
"81",-0.758083995957246,0,0.0996274461213965,1,-0.211590144360135,-0.678234113903696,-0.877132960763784,1.41583046065366,-0.164469267892928,-0.620118902459433,0.488452338984918,-0.368673480611052,-0.595159738375384,-0.075453102675377,0.774977720591869,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0
"82",-1.08655230232111,0,0.223007686895156,1,-0.448264523996785,-0.678234113903696,0.762611149862875,0.241960873986498,-0.421465272862492,-0.620118902459433,0.161928947303322,-0.679068679063656,0.806450026782921,-1.18881976383446,-1.40534237370487,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
"83",0.0083420522251141,0,-1.01079472084244,1,1.45426605916857,1.72283494883572,-0.330551590554898,-0.931908712680669,-0.421465272862492,0.931497755609276,-0.164594444378274,-0.679068679063656,-0.0345158323120617,-1.26304420791174,0.0482043558262885,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0
"84",0.117831487679737,0,2.32047178004907,1,0.0170109620034523,-1.07841229102693,-0.877132960763784,-0.931908712680669,0.0925267370766356,-1.39592723149379,0.651714034825716,-0.0582782821584481,1.36709393284624,0.963689114406437,-1.04195569132208,1,0,1,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
"85",-0.648594560502623,0,-0.393893516973642,0,0.339941892925992,-0.678234113903696,-0.0572609054504545,0.241960873986498,-0.0359712654081463,1.70730608464363,0.651714034825716,0.56251211474676,1.6474158858779,1.70593355517916,-0.315182326556502,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0
"86",-0.867573431411869,0,-0.764034239294921,1,-0.536433166321031,-0.678234113903696,-1.15042364586823,-0.931908712680669,-0.549963275347274,-2.17173556052814,-0.00133274853747592,-0.368673480611052,0.806450026782921,0.518342449942803,-1.40534237370487,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0
"87",-0.210636818684132,0,0.839908890763954,1,-0.841093005099269,-1.07841229102693,-0.603842275659341,0.241960873986498,0.735016749500545,0.155689426574922,1.46802251402971,-0.679068679063656,2.48838174497289,0.147220229556441,0.593284379400474,1,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0
"88",-1.52451004413961,0,1.33342985385899,1,-0.23453523682042,-0.678234113903696,2.12906457538509,-0.931908712680669,-0.935457282801619,-0.620118902459433,-0.49111783605987,-0.679068679063656,-0.595159738375384,-0.446575323061739,-0.133488985365107,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0
"89",0.446299794043606,0,-0.0237527946523632,0,-0.215839235556484,1.32265677171249,1.03590183496732,1.41583046065366,-0.421465272862492,-2.17173556052814,-0.327856140219072,-0.368673480611052,-0.595159738375384,1.48326022294734,-0.496875667747897,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
"90",1.10323640677134,0,-1.01079472084244,0,0.0703370565176348,0.122122240342778,0.216029779653989,0.241960873986498,-0.806959280316837,-0.620118902459433,-1.14416461942306,-0.679068679063656,-1.15580364443871,0.072995785479168,-0.496875667747897,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0
"91",0.555789229498229,0,-0.764034239294921,1,-1.14978948051404,-0.278055936780459,1.85577389028065,-0.931908712680669,0.606518747015763,-2.17173556052814,-0.980902923582264,-0.679068679063656,-1.15580364443871,-1.04037087567992,-0.133488985365107,0,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0
"92",-0.867573431411869,0,1.58019033540651,1,-0.162938050161936,-0.678234113903696,1.85577389028065,-0.931908712680669,-0.935457282801619,-1.39592723149379,-0.49111783605987,-0.679068679063656,-0.595159738375384,-1.04037087567992,0.593284379400474,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0
"93",0.555789229498229,0,-0.270513276199883,1,-0.908653555121221,-1.07841229102693,-0.877132960763784,0.241960873986498,-0.935457282801619,0.155689426574922,-0.654379531900668,-0.368673480611052,-1.15580364443871,0.815240226251893,1.50175108535745,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0
"94",-0.539105125048,0,-0.887414480068681,1,-0.160601050003944,-0.678234113903696,-0.603842275659341,-0.931908712680669,-0.421465272862492,-2.17173556052814,0.161928947303322,-0.679068679063656,0.806450026782921,-0.0012286585981042,0.956671061783265,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
"95",1.21272584222597,0,0.469768168442675,1,0.711949827166364,0.122122240342778,0.216029779653989,0.241960873986498,0.478020744530981,-0.620118902459433,-1.14416461942306,-0.679068679063656,-1.15580364443871,-0.298126434907194,0.593284379400474,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0
"96",0.0083420522251141,0,-0.147133035426123,1,-0.220088326752833,0.522300417466015,-0.877132960763784,-0.931908712680669,0.221024739561417,-0.620118902459433,-0.00133274853747592,1.18330251165197,0.806450026782921,2.44817799595189,-1.95042239727906,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0
"97",-0.758083995957246,0,1.95033105772779,1,-0.238571873456952,1.72283494883572,1.5824832051762,0.241960873986498,-0.935457282801619,-2.17173556052814,-0.817641227741466,-0.0582782821584481,-0.595159738375384,1.70593355517916,-1.58703571489627,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
"98",-1.19604173777574,0,2.32047178004907,0,-0.28722396765515,-0.678234113903696,-0.0572609054504545,2.58970004732083,-0.421465272862492,0.155689426574922,0.161928947303322,1.49369771010457,0.806450026782921,-1.26304420791174,-1.22364903251348,1,0,1,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
"99",0.555789229498229,0,-0.887414480068681,0,-0.928411829184245,0.122122240342778,-0.603842275659341,1.41583046065366,0.349522742046199,-0.620118902459433,-0.980902923582264,-0.679068679063656,-1.15580364443871,-1.18881976383446,-0.496875667747897,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
"100",-1.74348891504885,1,-0.0237527946523632,0,2.41604785146221,-0.678234113903696,-0.877132960763784,-0.931908712680669,-1.0639552852864,1.70730608464363,-0.654379531900668,-0.368673480611052,-0.595159738375384,0.295669117710985,-1.40534237370487,1,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0
"101",-0.101147383229509,0,2.32047178004907,1,-0.864887915798824,0.522300417466015,1.85577389028065,-0.931908712680669,-0.549963275347274,0.931497755609276,-0.980902923582264,-0.679068679063656,-1.15580364443871,-0.298126434907194,0.774977720591869,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0
"102",-0.101147383229509,0,-0.393893516973642,0,-0.367956700385785,0.522300417466015,-0.603842275659341,0.241960873986498,0.606518747015763,-0.620118902459433,0.978237426507312,-0.368673480611052,2.20805979194123,-0.446575323061739,-0.315182326556502,1,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0
"103",2.19813076131757,0,1.45681009463275,1,2.68926441538746,-0.278055936780459,0.762611149862875,-0.931908712680669,0.478020744530981,-0.620118902459433,-0.654379531900668,-0.368673480611052,-0.595159738375384,-1.04037087567992,0.229897697017684,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
"104",0.336810358588983,0,-0.147133035426123,1,-0.300821059483468,0.122122240342778,-0.330551590554898,0.241960873986498,-0.164469267892928,0.155689426574922,-0.00133274853747592,-0.368673480611052,0.806450026782921,0.295669117710985,0.593284379400474,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
"105",-1.74348891504885,0,-1.01079472084244,0,-0.773320000517499,-0.678234113903696,-0.330551590554898,-0.931908712680669,-1.0639552852864,-0.620118902459433,-0.654379531900668,-0.0582782821584481,-0.595159738375384,0.221444673633713,1.32005774416606,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0
"106",-0.429615689593378,1,2.32047178004907,0,-0.200117598129992,-0.678234113903696,1.5824832051762,0.241960873986498,-1.32095129025596,0.155689426574922,-0.980902923582264,-0.679068679063656,-1.15580364443871,2.44817799595189,0.956671061783265,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
"107",0.0083420522251141,0,-0.517273757747402,1,-0.926074829026253,1.32265677171249,1.03590183496732,-0.931908712680669,0.735016749500545,0.155689426574922,-0.327856140219072,-0.679068679063656,-0.314837785343723,0.221444673633713,0.956671061783265,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0
"108",0.99374697131672,0,-0.887414480068681,0,-0.730404179434372,-0.278055936780459,-1.15042364586823,-0.931908712680669,-0.549963275347274,0.155689426574922,-0.980902923582264,-0.679068679063656,-1.15580364443871,-1.18881976383446,1.50175108535745,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0
"109",0.446299794043606,1,0.839908890763954,0,-0.784580092187824,-0.678234113903696,-1.15042364586823,-0.931908712680669,-0.421465272862492,0.155689426574922,0.161928947303322,1.49369771010457,0.806450026782921,-0.075453102675377,0.593284379400474,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
"110",1.43170471313521,0,-0.0237527946523632,0,0.719173282200158,1.32265677171249,-0.0572609054504545,-0.931908712680669,1.12051075695489,-0.620118902459433,-0.49111783605987,-0.368673480611052,-0.314837785343723,-0.595024211216283,1.13836440297466,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0
"111",0.336810358588983,1,-0.147133035426123,0,0.451480536830158,-0.278055936780459,1.30919252007176,-0.931908712680669,-0.421465272862492,-0.620118902459433,-0.164594444378274,-0.368673480611052,-1.15580364443871,1.18636244663825,0.411591038209079,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0
"112",-0.648594560502623,0,-1.01079472084244,1,-0.772470182278229,-1.07841229102693,2.40235526048953,-0.931908712680669,-1.0639552852864,1.70730608464363,-0.817641227741466,-0.0582782821584481,-0.595159738375384,2.44817799595189,-1.76872905608766,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0
"113",-1.74348891504885,1,0.0996274461213965,1,-0.240059055375674,-0.678234113903696,-0.877132960763784,0.241960873986498,-1.32095129025596,-0.620118902459433,-0.980902923582264,-0.679068679063656,-1.15580364443871,-1.26304420791174,1.13836440297466,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
"114",-0.867573431411869,0,-1.01079472084244,0,0.034857145028119,2.5231913030822,-0.877132960763784,0.241960873986498,-0.678461277832055,2.48311441367798,-0.654379531900668,-0.368673480611052,-0.595159738375384,0.072995785479168,-1.58703571489627,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0
"115",-0.210636818684132,0,2.44385202082283,0,-0.318667242508135,2.5231913030822,-0.0572609054504545,-0.931908712680669,-0.164469267892928,-0.620118902459433,-0.980902923582264,-0.679068679063656,-1.15580364443871,-0.0012286585981042,0.0482043558262885,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0
"116",-1.08655230232111,0,-0.887414480068681,1,-0.878697462186959,NA,-0.877132960763784,0.241960873986498,-0.806959280316837,-0.620118902459433,-0.327856140219072,-0.679068679063656,-0.0345158323120617,-1.11459531975719,0.411591038209079,1,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
"117",-0.977062866866492,0,-0.887414480068681,1,-0.774382273316586,-0.678234113903696,-0.877132960763784,-0.931908712680669,-0.549963275347274,-0.620118902459433,-0.00133274853747592,-0.679068679063656,0.806450026782921,-0.446575323061739,0.774977720591869,1,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0
"118",1.32221527768059,0,-0.887414480068681,1,-0.275963875984825,2.12301312595896,-0.330551590554898,0.241960873986498,1.89149877186358,0.155689426574922,-0.327856140219072,-0.679068679063656,-1.15580364443871,0.072995785479168,-0.678569008939292,1,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0
"119",1.54119414858983,0,-1.01079472084244,1,-0.509451437224214,0.522300417466015,1.85577389028065,0.241960873986498,0.863514751985327,-0.620118902459433,-0.00133274853747592,-0.679068679063656,0.806450026782921,-0.075453102675377,1.50175108535745,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
"120",-0.101147383229509,0,0.716528649990195,1,0.674770279198309,0.522300417466015,-0.877132960763784,-0.931908712680669,-0.678461277832055,-1.39592723149379,-0.817641227741466,-0.0582782821584481,-0.595159738375384,-1.26304420791174,0.411591038209079,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0
"121",-0.320126254138755,1,-0.270513276199883,1,-0.188220142780214,2.12301312595896,2.67564594559398,0.241960873986498,-0.29296727037771,0.155689426574922,-0.327856140219072,-0.679068679063656,-0.0345158323120617,1.03791355848371,0.229897697017684,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0
"122",1.97915189040833,0,2.07371129850155,1,0.838147835697935,-0.278055936780459,-0.603842275659341,-0.931908712680669,2.40549078180271,0.155689426574922,-0.327856140219072,-0.368673480611052,-0.595159738375384,0.741015782174619,0.0482043558262885,1,0,1,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0
"123",-1.41502060868498,0,-1.01079472084244,0,-0.766096545483705,-0.678234113903696,0.762611149862875,2.58970004732083,-0.806959280316837,0.931497755609276,-0.327856140219072,-0.679068679063656,-0.314837785343723,1.70593355517916,1.13836440297466,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1
"124",-0.758083995957246,0,-0.764034239294921,0,-0.113648592284286,-0.678234113903696,-0.603842275659341,-0.931908712680669,-1.32095129025596,0.155689426574922,-0.980902923582264,-0.679068679063656,-1.15580364443871,-0.595024211216283,0.956671061783265,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0
"125",-1.19604173777574,1,0.593148409216435,1,0.213956338954238,-1.07841229102693,0.762611149862875,2.58970004732083,-0.549963275347274,0.155689426574922,-0.164594444378274,-0.679068679063656,-0.0345158323120617,-0.520799767139011,-0.678569008939292,1,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0
"126",-1.63399947959423,0,0.839908890763954,1,-0.746125816860864,-0.678234113903696,1.03590183496732,1.41583046065366,-1.19245328777118,0.155689426574922,-0.817641227741466,-0.368673480611052,-0.595159738375384,-1.04037087567992,0.956671061783265,1,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0
"127",-0.101147383229509,0,-1.01079472084244,0,2.79018033130076,-0.678234113903696,-0.877132960763784,0.241960873986498,-0.164469267892928,0.155689426574922,0.488452338984918,2.11448810700978,-1.15580364443871,-0.966146431602646,0.0482043558262885,1,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1
